"11","03","08","288.06","1020","82","2","0","1","50","47","-2"
"11","03","09","287.73","1020","88","1","0","1","50","05","2"
"11","03","09","287.73","1020","88","1","0","1","50","05","-1"
"11","03","09","287.73","1020","88","1","0","1","50","23","0"
"11","03","09","287.73","1020","88","1","0","1","50","23","-2"
"11","03","09","287.73","1020","88","1","0","1","50","32","-2"
"11","03","09","287.73","1020","88","1","0","1","50","41","0"
"11","03","09","287.73","1020","88","1","0","1","50","50","0"
"11","03","09","287.73","1020","88","1","0","1","50","50","2"
"11","03","09","287.73","1020","88","1","0","1","50","59","2"
"11","03","09","287.73","1020","88","1","0","1","50","59","-2"
"11","03","10","287.9","1020","88","1","0","1","50","08","-2"
"11","03","10","287.9","1020","88","1","0","1","50","17","2"
"11","03","10","287.9","1020","88","1","0","1","50","26","1"
"11","03","10","287.9","1020","88","1","0","1","50","26","-1"
"11","03","10","287.9","1020","88","1","0","1","50","35","2"
"11","03","10","287.9","1020","88","1","0","1","50","44","0"
"11","03","10","287.9","1020","88","1","0","1","50","44","-2"
"11","03","11","287.89","1019","77","2","0","1","50","02","0"
"11","03","11","287.89","1019","77","2","0","1","50","02","-1"
"11","03","11","287.89","1019","77","2","0","1","50","11","-2"
"11","03","11","287.89","1019","77","2","0","1","50","25","2"
"11","03","11","287.89","1019","77","2","0","1","50","33","0"
"11","03","11","287.89","1019","77","2","0","1","50","41","2"
"11","03","11","287.89","1019","77","2","0","1","50","49","1"
"11","03","11","287.89","1019","77","2","0","1","50","57","0"
"11","03","11","287.89","1019","77","2","0","1","50","57","-1"
"11","03","12","287.22","1019","77","2","0","1","50","13","0"
"11","03","12","287.22","1019","77","2","0","1","50","13","-1"
"11","03","12","287.22","1019","77","2","0","1","50","29","0"
"11","03","12","287.22","1019","77","2","0","1","50","37","0"
"11","03","12","287.22","1019","77","2","0","1","50","37","-1"
"11","03","12","287.22","1019","77","2","0","1","50","53","0"
"11","03","13","288.76","1019","82","2","0","1","50","01","0"
"11","03","13","288.76","1019","82","2","0","1","50","09","2"
"11","03","13","288.76","1019","82","2","0","1","50","17","0"
"11","03","13","288.76","1019","82","2","0","1","50","25","2"
"11","03","13","288.76","1019","82","2","0","1","50","33","0"
"11","03","13","288.76","1019","82","2","0","1","50","41","-2"
"11","03","13","288.76","1019","82","2","0","1","50","49","2"
"11","03","13","288.76","1019","82","2","0","1","50","57","-2"
"11","03","13","288.76","1019","82","2","0","1","50","57","-2"
"11","03","14","290.98","1018","72","3","0","1","1","05","2"
"11","03","14","290.98","1018","72","3","0","1","1","13","-2"
"11","03","14","290.98","1018","72","3","0","1","1","21","2"
"11","03","14","290.98","1018","72","3","0","1","1","29","1"
"11","03","14","290.98","1018","72","3","0","1","1","37","2"
"11","03","14","290.98","1018","72","3","0","1","1","45","1"
"11","03","14","290.98","1018","72","3","0","1","1","53","0"
"11","03","15","292.76","1018","68","1","0","1","1","01","1"
"11","03","15","292.76","1018","68","1","0","1","1","09","2"
"11","03","15","292.76","1018","68","1","0","1","1","17","0"
"11","03","15","292.76","1018","68","1","0","1","1","25","1"
"11","03","15","292.76","1018","68","1","0","1","1","35","0"
"11","03","15","292.76","1018","68","1","0","1","1","39","0"
"11","03","15","292.76","1018","68","1","0","1","1","45","1"
"11","03","15","292.76","1018","68","1","0","1","1","53","0"
"11","03","15","292.76","1018","68","1","0","1","1","53","-1"
"11","03","16","293.56","1018","64","3","240","1","1","09","2"
"11","03","16","293.56","1018","64","3","240","1","1","09","-1"
"11","03","16","293.56","1018","64","3","240","1","1","27","0"
"11","03","16","293.56","1018","64","3","240","1","1","27","1"
"11","03","16","293.56","1018","64","3","240","1","1","39","-2"
"11","03","16","293.56","1018","64","3","240","1","1","39","-1"
"11","03","16","293.56","1018","64","3","240","1","1","45","-2"
"11","03","16","293.56","1018","64","3","240","1","1","51","-2"
"11","03","16","293.56","1018","64","3","240","1","1","57","0"
"11","03","16","293.56","1018","64","3","240","1","1","57","-2"
"11","03","17","295.23","1016","56","2","230","1","1","08","0"
"11","03","17","295.23","1016","56","2","230","1","1","12","2"
"11","03","17","295.23","1016","56","2","230","1","1","17","0"
"11","03","17","295.23","1016","56","2","230","1","1","23","1"
"11","03","17","295.23","1016","56","2","230","1","1","30","0"
"11","03","17","295.23","1016","56","2","230","1","1","35","1"
"11","03","17","295.23","1016","56","2","230","1","1","42","0"
"11","03","17","295.23","1016","56","2","230","1","1","48","-2"
"11","03","17","295.23","1016","56","2","230","1","1","53","2"
"11","03","17","295.23","1016","56","2","230","1","1","59","-2"
"11","03","18","295.56","1016","56","3","225","1","1","06","2"
"11","03","18","295.56","1016","56","3","225","1","1","06","-2"
"11","03","18","295.56","1016","56","3","225","1","1","13","1"
"11","03","18","295.56","1016","56","3","225","1","1","13","-2"
"11","03","18","295.56","1016","56","3","225","1","1","13","-1"
"11","03","18","295.56","1016","56","3","225","1","1","20","-2"
"11","03","18","295.56","1016","56","3","225","1","1","41","0"
"11","03","18","295.56","1016","56","3","225","1","1","48","2"
"11","03","18","295.56","1016","56","3","225","1","1","48","-2"
"11","03","18","295.56","1016","56","3","225","1","1","55","2"
"11","03","18","295.56","1016","56","3","225","1","1","55","-2"
"11","03","18","295.56","1016","56","3","225","1","1","55","-1"
"11","03","19","295.76","1016","56","2","0","75","4","02","-1"
"11","03","19","295.76","1016","56","2","0","75","4","09","0"
"11","03","19","295.76","1016","56","2","0","75","4","15","1"
"11","03","19","295.76","1016","56","2","0","75","4","22","1"
"11","03","19","295.76","1016","56","2","0","75","4","29","0"
"11","03","19","295.76","1016","56","2","0","75","4","36","1"
"11","03","19","295.76","1016","56","2","0","75","4","43","1"
"11","03","19","295.76","1016","56","2","0","75","4","50","-1"
"11","03","19","295.76","1016","56","2","0","75","4","57","0"
"11","03","20","295.99","1016","60","3","239","75","4","06","2"
"11","03","20","295.99","1016","60","3","239","75","4","06","-1"
"11","03","20","295.99","1016","60","3","239","75","4","14","-2"
"11","03","20","295.99","1016","60","3","239","75","4","22","-2"
"11","03","20","295.99","1016","60","3","239","75","4","30","-2"
"11","03","20","295.99","1016","60","3","239","75","4","38","2"
"11","03","20","295.99","1016","60","3","239","75","4","38","-1"
"11","03","20","295.99","1016","60","3","239","75","4","54","-2"
"11","03","21","295.23","1016","56","2","290","90","4","02","1"
"11","03","21","295.23","1016","56","2","290","90","4","02","-2"
"11","03","21","295.23","1016","56","2","290","90","4","09","2"
"11","03","21","295.23","1016","56","2","290","90","4","09","-2"
"11","03","21","295.23","1016","56","2","290","90","4","27","0"
"11","03","21","295.23","1016","56","2","290","90","4","27","1"
"11","03","21","295.23","1016","56","2","290","90","4","37","1"
"11","03","21","295.23","1016","56","2","290","90","4","37","-1"
"11","03","21","295.23","1016","56","2","290","90","4","57","0"
"11","03","22","294.56","1017","56","2","0","90","4","07","1"
"11","03","22","294.56","1017","56","2","0","90","4","17","1"
"11","03","22","294.56","1017","56","2","0","90","4","17","-1"
"11","03","22","294.56","1017","56","2","0","90","4","37","1"
"11","03","22","294.56","1017","56","2","0","90","4","37","-1"
"11","03","22","294.56","1017","56","2","0","90","4","58","0"
"11","03","22","294.56","1017","56","2","0","90","4","58","-1"
"11","14","02","276.52","1027","70","2","0","1","1","23","-2"
"11","14","02","276.52","1027","70","2","0","1","1","23","-2"
"11","14","02","276.52","1027","70","2","0","1","1","23","-2"
"11","14","02","276.52","1027","70","2","0","1","1","23","-2"
"11","14","02","276.52","1027","70","2","0","1","1","23","-2"
"11","14","02","276.52","1027","70","2","0","1","1","23","-2"
"11","14","02","276.52","1027","70","2","0","1","1","23","0"
"11","14","02","276.52","1027","70","2","0","1","1","23","-1"
"11","14","02","276.52","1027","70","2","0","1","1","43","-2"
"11","14","03","275.6","1027","100","1","0","1","50","03","-2"
"11","14","03","275.6","1027","100","1","0","1","50","23","-1"
"11","14","03","275.6","1027","100","1","0","1","50","43","-1"
"11","14","04","275.45","1027","69","1","0","1","50","03","-1"
"11","14","04","275.45","1027","69","1","0","1","50","43","2"
"11","14","05","275.14","1027","64","3","356","1","50","03","0"
"11","14","05","275.14","1027","64","3","356","1","50","03","-2"
"11","14","05","275.14","1027","64","3","356","1","50","19","-1"
"11","14","05","275.14","1027","64","3","356","1","50","47","1"
"11","14","06","274.75","1026","69","1","0","1","50","02","0"
"11","14","06","274.75","1026","69","1","0","1","50","02","-1"
"11","14","06","274.75","1026","69","1","0","1","50","14","-2"
"11","14","06","274.75","1026","69","1","0","1","50","25","-2"
"11","14","06","274.75","1026","69","1","0","1","50","37","-2"
"11","14","06","274.75","1026","69","1","0","1","50","48","-2"
"11","14","06","274.75","1026","69","1","0","1","50","58","-2"
"11","14","07","274.14","1027","69","3","356","1","50","17","0"
"11","14","07","274.14","1027","69","3","356","1","50","26","0"
"11","14","07","274.14","1027","69","3","356","1","50","26","-2"
"11","14","07","274.14","1027","69","3","356","1","50","35","-2"
"11","14","07","274.14","1027","69","3","356","1","50","44","2"
"11","14","07","274.14","1027","69","3","356","1","50","53","2"
"11","14","08","274.14","1027","74","3","357","1","50","02","1"
"11","14","08","274.14","1027","74","3","357","1","50","11","2"
"11","14","08","274.14","1027","74","3","357","1","50","11","-2"
"11","14","08","274.14","1027","74","3","357","1","50","20","2"
"11","14","08","274.14","1027","74","3","357","1","50","29","2"
"11","14","08","274.14","1027","74","3","357","1","50","29","-2"
"11","14","08","274.14","1027","74","3","357","1","50","38","1"
"11","14","08","274.14","1027","74","3","357","1","50","38","-2"
"11","14","08","274.14","1027","74","3","357","1","50","47","2"
"11","14","08","274.14","1027","74","3","357","1","50","56","1"
"11","14","08","274.14","1027","74","3","357","1","50","56","-2"
"11","14","09","274.14","1026","80","3","0","1","50","05","2"
"11","14","09","274.14","1026","80","3","0","1","50","14","1"
"11","14","09","274.14","1026","80","3","0","1","50","14","-2"
"11","14","09","274.14","1026","80","3","0","1","50","23","-2"
"11","14","09","274.14","1026","80","3","0","1","50","32","-2"
"11","14","09","274.14","1026","80","3","0","1","50","41","2"
"11","14","09","274.14","1026","80","3","0","1","50","41","-1"
"11","14","09","274.14","1026","80","3","0","1","50","50","2"
"11","14","09","274.14","1026","80","3","0","1","50","59","2"
"11","14","10","273.91","1027","80","3","0","1","50","08","2"
"11","14","10","273.91","1027","80","3","0","1","50","17","-2"
"11","14","10","273.91","1027","80","3","0","1","50","17","-2"
"11","14","10","273.91","1027","80","3","0","1","50","35","0"
"11","14","10","273.91","1027","80","3","0","1","50","35","2"
"11","14","10","273.91","1027","80","3","0","1","50","44","0"
"11","14","10","273.91","1027","80","3","0","1","50","44","-1"
"11","14","11","273.85","1026","92","3","310","1","50","02","0"
"11","14","11","273.85","1026","92","3","310","1","50","02","-1"
"11","14","11","273.85","1026","92","3","310","1","50","11","-2"
"11","14","11","273.85","1026","92","3","310","1","50","25","0"
"11","14","11","273.85","1026","92","3","310","1","50","25","-1"
"11","14","11","273.85","1026","92","3","310","1","50","41","0"
"11","14","11","273.85","1026","92","3","310","1","50","41","-2"
"11","14","11","273.85","1026","92","3","310","1","50","49","-2"
"11","14","12","273.75","1028","80","2","0","1","50","05","0"
"11","14","12","273.75","1028","80","2","0","1","50","13","2"
"11","14","12","273.75","1028","80","2","0","1","50","21","1"
"11","14","12","273.75","1028","80","2","0","1","50","21","-1"
"11","14","12","273.75","1028","80","2","0","1","50","37","1"
"11","14","12","273.75","1028","80","2","0","1","50","37","-2"
"11","14","12","273.75","1028","80","2","0","1","50","45","-2"
"11","14","12","273.75","1028","80","2","0","1","50","53","-1"
"11","14","13","275.6","1028","74","2","10","1","50","01","-2"
"11","14","13","275.6","1028","74","2","10","1","50","09","-2"
"11","14","13","275.6","1028","74","2","10","1","50","25","0"
"11","14","13","275.6","1028","74","2","10","1","50","33","0"
"11","14","13","275.6","1028","74","2","10","1","50","41","1"
"11","14","13","275.6","1028","74","2","10","1","50","49","0"
"11","14","13","275.6","1028","74","2","10","1","50","57","1"
"11","14","14","277.56","1028","100","2","0","1","1","05","0"
"11","14","14","277.56","1028","100","2","0","1","1","13","2"
"11","14","14","277.56","1028","100","2","0","1","1","21","0"
"11","14","14","277.56","1028","100","2","0","1","1","29","0"
"11","14","14","277.56","1028","100","2","0","1","1","37","1"
"11","14","14","277.56","1028","100","2","0","1","1","37","-1"
"11","14","14","277.56","1028","100","2","0","1","1","45","-1"
"11","14","15","278.82","1028","70","2","11","75","4","01","1"
"11","14","15","278.82","1028","70","2","11","75","4","09","0"
"11","14","15","278.82","1028","70","2","11","75","4","09","-1"
"11","14","15","278.82","1028","70","2","11","75","4","17","-2"
"11","14","15","278.82","1028","70","2","11","75","4","25","1"
"11","14","15","278.82","1028","70","2","11","75","4","25","-1"
"11","14","15","278.82","1028","70","2","11","75","4","35","-1"
"11","14","15","278.82","1028","70","2","11","75","4","45","0"
"11","14","15","278.82","1028","70","2","11","75","4","45","-2"
"11","14","16","279.73","1028","65","2","11","75","4","01","0"
"11","14","16","279.73","1028","65","2","11","75","4","09","2"
"11","14","16","279.73","1028","65","2","11","75","4","09","-1"
"11","14","16","279.73","1028","65","2","11","75","4","25","-1"
"11","14","16","279.73","1028","65","2","11","75","4","27","0"
"11","14","16","279.73","1028","65","2","11","75","4","27","-2"
"11","14","16","279.73","1028","65","2","11","75","4","39","-2"
"11","14","16","279.73","1028","65","2","11","75","4","51","1"
"11","14","16","279.73","1028","65","2","11","75","4","51","1"
